samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
5459,-3.75,-7.5,-41.25,-86.25,-101.25,-157.5,-172.5,-142.5,-79.16666666666667
5460,0,-11.25,-41.25,-78.75,-93.75,-157.5,-172.5,-138.75,-77.08333333333333
5461,0,-18.75,-41.25,-75,-90,-153.75,-172.5,-138.75,-76.66666666666667
5462,0,-22.5,-33.75,-71.25,-90,-150,-168.75,-135,-74.58333333333333
5463,0,-30,-30,-63.75,-82.5,-150,-165,-135,-72.91666666666667
5464,0,-33.75,-26.25,-60,-78.75,-146.25,-161.25,-131.25,-70.83333333333333
5465,0,-41.25,-26.25,-60,-78.75,-142.5,-161.25,-131.25,-71.25
5466,0,-37.5,-26.25,-56.25,-78.75,-138.75,-161.25,-131.25,-70.0
5467,0,-33.75,-30,-60,-78.75,-138.75,-161.25,-131.25,-70.41666666666667
5468,0,-26.25,-33.75,-63.75,-78.75,-138.75,-165,-131.25,-70.83333333333333
5469,3.75,-15,-37.5,-67.5,-82.5,-142.5,-165,-131.25,-70.83333333333333
5470,3.75,0,-45,-71.25,-82.5,-142.5,-165,-131.25,-70.41666666666667
5471,7.5,7.5,-48.75,-75,-86.25,-142.5,-165,-135,-70.83333333333333
5472,3.75,15,-52.5,-78.75,-86.25,-142.5,-165,-135,-71.25
5473,3.75,18.75,-52.5,-78.75,-86.25,-146.25,-168.75,-138.75,-72.08333333333333
5474,3.75,22.5,-48.75,-78.75,-86.25,-146.25,-161.25,-135,-70.0
5475,3.75,18.75,-48.75,-78.75,-86.25,-146.25,-161.25,-135,-70.41666666666667
5476,3.75,11.25,-48.75,-75,-82.5,-142.5,-161.25,-131.25,-69.58333333333333
5477,7.5,3.75,-45,-71.25,-82.5,-138.75,-157.5,-127.5,-67.91666666666667
5478,11.25,0,-41.25,-67.5,-78.75,-135,-157.5,-123.75,-65.83333333333333
5479,15,0,-37.5,-63.75,-75,-127.5,-153.75,-116.25,-62.083333333333336
5480,18.75,0,-33.75,-60,-71.25,-123.75,-146.25,-112.5,-58.75
5481,22.5,0,-33.75,-60,-67.5,-123.75,-146.25,-108.75,-57.5
5482,26.25,0,-33.75,-60,-67.5,-123.75,-138.75,-105,-55.833333333333336
5483,26.25,3.75,-41.25,-63.75,-67.5,-123.75,-138.75,-108.75,-57.083333333333336
5484,26.25,3.75,-37.5,-63.75,-67.5,-123.75,-138.75,-108.75,-56.666666666666664
5485,22.5,7.5,-45,-63.75,-63.75,-123.75,-142.5,-112.5,-57.916666666666664
5486,18.75,3.75,-48.75,-71.25,-71.25,-123.75,-138.75,-112.5,-60.416666666666664
5487,18.75,0,-45,-71.25,-67.5,-123.75,-146.25,-116.25,-61.25
5488,15,3.75,-48.75,-71.25,-71.25,-127.5,-142.5,-116.25,-62.083333333333336
5489,11.25,0,-52.5,-78.75,-71.25,-127.5,-146.25,-120,-65.0
5490,11.25,3.75,-52.5,-78.75,-78.75,-131.25,-150,-116.25,-65.83333333333333
5491,11.25,7.5,-60,-78.75,-75,-131.25,-150,-120,-66.25
5492,11.25,15,-60,-86.25,-82.5,-135,-157.5,-116.25,-67.91666666666667
5493,7.5,22.5,-63.75,-82.5,-82.5,-138.75,-157.5,-120,-68.33333333333333
5494,11.25,30,-67.5,-90,-82.5,-142.5,-157.5,-120,-68.75
5495,11.25,41.25,-67.5,-90,-86.25,-138.75,-161.25,-123.75,-68.33333333333333
5496,15,48.75,-71.25,-93.75,-86.25,-142.5,-157.5,-123.75,-67.91666666666667
5497,18.75,56.25,-75,-97.5,-86.25,-146.25,-157.5,-123.75,-67.91666666666667
5498,18.75,63.75,-75,-93.75,-90,-142.5,-157.5,-127.5,-67.08333333333333
5499,18.75,60,-75,-101.25,-90,-142.5,-165,-127.5,-69.16666666666667
5500,22.5,60,-75,-97.5,-93.75,-142.5,-161.25,-127.5,-68.33333333333333
5501,22.5,60,-82.5,-97.5,-90,-146.25,-165,-131.25,-70.0
5502,22.5,56.25,-82.5,-101.25,-93.75,-146.25,-165,-127.5,-70.83333333333333
5503,22.5,52.5,-78.75,-101.25,-93.75,-146.25,-165,-135,-71.66666666666667
5504,18.75,45,-78.75,-105,-93.75,-150,-165,-131.25,-73.33333333333333
5505,18.75,33.75,-75,-105,-93.75,-142.5,-165,-131.25,-73.33333333333333
5506,22.5,22.5,-71.25,-101.25,-90,-146.25,-165,-131.25,-73.33333333333333
5507,18.75,7.5,-67.5,-101.25,-90,-146.25,-161.25,-127.5,-74.16666666666667
5508,22.5,-3.75,-63.75,-97.5,-86.25,-142.5,-161.25,-123.75,-72.91666666666667
5509,18.75,-18.75,-60,-93.75,-82.5,-142.5,-157.5,-120,-72.91666666666667
5510,22.5,-33.75,-56.25,-90,-82.5,-138.75,-157.5,-116.25,-72.5
5511,22.5,-45,-52.5,-86.25,-75,-138.75,-150,-112.5,-70.83333333333333
5512,18.75,-52.5,-48.75,-86.25,-78.75,-135,-150,-112.5,-71.66666666666667
5513,18.75,-56.25,-45,-82.5,-71.25,-135,-150,-108.75,-70.0
5514,15,-52.5,-45,-82.5,-71.25,-131.25,-150,-108.75,-69.58333333333333
5515,15,-52.5,-45,-82.5,-71.25,-131.25,-150,-108.75,-69.58333333333333
5516,15,-48.75,-45,-82.5,-78.75,-131.25,-150,-108.75,-70.0
5517,7.5,-48.75,-45,-86.25,-75,-135,-150,-112.5,-71.66666666666667
5518,7.5,-41.25,-48.75,-90,-82.5,-131.25,-150,-112.5,-72.08333333333333
5519,3.75,-33.75,-56.25,-97.5,-90,-138.75,-153.75,-116.25,-75.83333333333333
5520,3.75,-26.25,-60,-101.25,-90,-142.5,-157.5,-116.25,-76.66666666666667
5521,3.75,-15,-67.5,-108.75,-97.5,-146.25,-161.25,-120,-79.16666666666667
5522,3.75,-3.75,-71.25,-112.5,-101.25,-150,-165,-123.75,-80.41666666666667
5523,7.5,7.5,-75,-116.25,-105,-153.75,-168.75,-135,-82.08333333333333
5524,11.25,15,-78.75,-120,-108.75,-157.5,-172.5,-135,-82.91666666666667
5525,18.75,26.25,-82.5,-123.75,-112.5,-161.25,-176.25,-142.5,-83.75
5526,22.5,30,-82.5,-123.75,-112.5,-161.25,-180,-146.25,-83.75
5527,26.25,30,-82.5,-127.5,-112.5,-165,-183.75,-146.25,-84.58333333333333
5528,26.25,26.25,-82.5,-123.75,-116.25,-168.75,-183.75,-142.5,-85.0
5529,30,18.75,-78.75,-123.75,-112.5,-165,-180,-142.5,-83.75
5530,30,7.5,-78.75,-123.75,-112.5,-165,-180,-138.75,-84.58333333333333
5531,30,0,-75,-120,-108.75,-161.25,-176.25,-131.25,-82.5
5532,30,-7.5,-75,-120,-105,-157.5,-172.5,-127.5,-81.66666666666667
5533,22.5,-15,-71.25,-116.25,-105,-157.5,-172.5,-127.5,-82.5
5534,15,-18.75,-75,-120,-105,-153.75,-165,-123.75,-82.91666666666667
5535,7.5,-22.5,-71.25,-116.25,-105,-153.75,-168.75,-123.75,-83.75
5536,0,-30,-71.25,-120,-108.75,-153.75,-165,-123.75,-85.83333333333333
5537,0,-30,-75,-120,-105,-153.75,-165,-123.75,-85.83333333333333
5538,-3.75,-33.75,-75,-123.75,-108.75,-153.75,-168.75,-127.5,-88.33333333333333
5539,-11.25,-30,-78.75,-123.75,-108.75,-153.75,-172.5,-131.25,-90.0
5540,-7.5,-30,-78.75,-127.5,-112.5,-157.5,-172.5,-135,-91.25
5541,-7.5,-22.5,-82.5,-127.5,-116.25,-161.25,-176.25,-138.75,-92.5
5542,0,-15,-82.5,-131.25,-120,-165,-187.5,-138.75,-93.33333333333333
5543,0,-7.5,-86.25,-135,-123.75,-172.5,-191.25,-146.25,-95.83333333333333
5544,3.75,0,-86.25,-138.75,-127.5,-176.25,-191.25,-146.25,-95.83333333333333
5545,7.5,7.5,-90,-142.5,-127.5,-176.25,-195,-146.25,-95.83333333333333
5546,11.25,11.25,-93.75,-142.5,-131.25,-183.75,-195,-153.75,-97.5
5547,11.25,15,-90,-142.5,-131.25,-180,-202.5,-150,-96.66666666666667
5548,11.25,15,-90,-146.25,-135,-183.75,-202.5,-153.75,-98.33333333333333
5549,11.25,11.25,-90,-142.5,-135,-180,-198.75,-153.75,-97.5
5550,15,0,-90,-142.5,-131.25,-176.25,-195,-150,-96.66666666666667
5551,11.25,-15,-86.25,-138.75,-123.75,-172.5,-191.25,-146.25,-95.83333333333333
5552,11.25,-30,-86.25,-131.25,-120,-165,-183.75,-138.75,-93.75
5553,7.5,-45,-78.75,-127.5,-112.5,-165,-180,-138.75,-93.33333333333333
5554,7.5,-63.75,-75,-123.75,-108.75,-157.5,-176.25,-135,-92.5
5555,7.5,-75,-75,-120,-105,-153.75,-172.5,-127.5,-91.25
5556,3.75,-82.5,-75,-120,-105,-153.75,-172.5,-127.5,-92.5
5557,3.75,-78.75,-71.25,-120,-108.75,-157.5,-172.5,-131.25,-92.91666666666667
5558,0,-75,-75,-120,-108.75,-157.5,-176.25,-131.25,-93.75
5559,0,-67.5,-71.25,-123.75,-108.75,-157.5,-176.25,-135,-93.33333333333333
5560,0,-56.25,-71.25,-123.75,-112.5,-161.25,-180,-138.75,-93.75
5561,0,-48.75,-75,-127.5,-116.25,-165,-183.75,-142.5,-95.41666666666667
5562,0,-33.75,-75,-131.25,-116.25,-165,-187.5,-142.5,-94.58333333333333
5563,0,-26.25,-82.5,-131.25,-123.75,-168.75,-191.25,-142.5,-96.25
5564,0,-15,-82.5,-138.75,-123.75,-172.5,-195,-150,-97.5
5565,0,-3.75,-90,-138.75,-131.25,-176.25,-198.75,-153.75,-99.16666666666667
5566,0,3.75,-90,-146.25,-131.25,-183.75,-198.75,-157.5,-100.41666666666667
5567,0,7.5,-93.75,-146.25,-138.75,-187.5,-202.5,-157.5,-102.08333333333333
5568,0,11.25,-97.5,-150,-135,-183.75,-202.5,-153.75,-101.25
5569,3.75,7.5,-97.5,-150,-135,-183.75,-202.5,-157.5,-101.66666666666667
5570,3.75,7.5,-93.75,-150,-135,-183.75,-202.5,-153.75,-100.83333333333333
5571,3.75,0,-90,-146.25,-135,-180,-202.5,-150,-100.0
5572,3.75,-3.75,-82.5,-138.75,-127.5,-172.5,-198.75,-146.25,-96.25
5573,3.75,-11.25,-75,-135,-123.75,-168.75,-191.25,-142.5,-93.75
5574,7.5,-18.75,-67.5,-127.5,-116.25,-161.25,-187.5,-142.5,-90.41666666666667
5575,7.5,-26.25,-60,-120,-112.5,-157.5,-180,-138.75,-87.5
5576,11.25,-26.25,-52.5,-116.25,-108.75,-157.5,-176.25,-131.25,-84.16666666666667
5577,7.5,-26.25,-48.75,-112.5,-105,-157.5,-176.25,-135,-83.75
5578,7.5,-22.5,-45,-112.5,-105,-153.75,-176.25,-127.5,-81.66666666666667
5579,3.75,-18.75,-45,-112.5,-105,-157.5,-176.25,-127.5,-82.08333333333333
5580,11.25,-11.25,-45,-112.5,-105,-153.75,-180,-127.5,-80.41666666666667
5581,11.25,0,-45,-112.5,-108.75,-153.75,-176.25,-127.5,-79.16666666666667
5582,11.25,3.75,-45,-112.5,-105,-157.5,-176.25,-127.5,-78.75
5583,15,7.5,-41.25,-108.75,-105,-153.75,-176.25,-127.5,-76.66666666666667
5584,18.75,18.75,-37.5,-108.75,-101.25,-157.5,-172.5,-127.5,-74.16666666666667
5585,18.75,26.25,-37.5,-108.75,-105,-157.5,-176.25,-127.5,-74.16666666666667
5586,22.5,37.5,-33.75,-105,-101.25,-153.75,-176.25,-123.75,-70.41666666666667
5587,26.25,52.5,-30,-105,-101.25,-153.75,-172.5,-127.5,-67.91666666666667
5588,26.25,60,-30,-101.25,-97.5,-150,-172.5,-127.5,-65.83333333333333
5589,26.25,67.5,-30,-101.25,-97.5,-150,-172.5,-123.75,-64.58333333333333
5590,26.25,75,-30,-97.5,-93.75,-146.25,-168.75,-123.75,-62.083333333333336
5591,26.25,78.75,-26.25,-97.5,-93.75,-142.5,-168.75,-120,-60.416666666666664
5592,26.25,75,-26.25,-93.75,-86.25,-138.75,-165,-116.25,-58.333333333333336
5593,26.25,71.25,-26.25,-90,-86.25,-135,-157.5,-112.5,-56.666666666666664
5594,26.25,67.5,-22.5,-86.25,-78.75,-127.5,-153.75,-105,-53.333333333333336
5595,30,63.75,-22.5,-82.5,-75,-120,-146.25,-101.25,-50.416666666666664
5596,37.5,60,-22.5,-78.75,-67.5,-116.25,-138.75,-93.75,-46.666666666666664
5597,41.25,56.25,-26.25,-75,-67.5,-108.75,-135,-90,-45.0
5598,45,52.5,-30,-75,-67.5,-105,-131.25,-82.5,-43.75
5599,48.75,52.5,-41.25,-78.75,-63.75,-105,-127.5,-82.5,-44.166666666666664
5600,52.5,48.75,-48.75,-82.5,-67.5,-108.75,-127.5,-82.5,-46.25
5601,60,48.75,-63.75,-86.25,-67.5,-108.75,-131.25,-82.5,-47.916666666666664
5602,60,45,-75,-93.75,-71.25,-112.5,-131.25,-82.5,-51.25
5603,60,45,-90,-105,-82.5,-116.25,-138.75,-90,-57.5
5604,63.75,45,-101.25,-116.25,-90,-123.75,-142.5,-93.75,-62.083333333333336
5605,60,41.25,-108.75,-123.75,-97.5,-131.25,-150,-101.25,-67.91666666666667
5606,63.75,45,-120,-135,-105,-142.5,-157.5,-105,-72.91666666666667
5607,56.25,45,-123.75,-142.5,-112.5,-146.25,-161.25,-108.75,-77.08333333333333
5608,60,45,-120,-146.25,-116.25,-153.75,-168.75,-112.5,-79.16666666666667
5609,56.25,37.5,-116.25,-146.25,-120,-153.75,-176.25,-112.5,-81.25
5610,52.5,37.5,-112.5,-142.5,-120,-153.75,-176.25,-120,-81.66666666666667
5611,48.75,30,-108.75,-138.75,-112.5,-153.75,-180,-120,-81.66666666666667
5612,45,18.75,-101.25,-138.75,-112.5,-153.75,-180,-120,-82.5
5613,41.25,7.5,-93.75,-135,-112.5,-153.75,-180,-123.75,-83.33333333333333
5614,37.5,-3.75,-90,-131.25,-112.5,-153.75,-183.75,-123.75,-84.58333333333333
5615,37.5,-15,-90,-131.25,-112.5,-157.5,-180,-127.5,-86.25
5616,33.75,-18.75,-90,-135,-116.25,-161.25,-187.5,-127.5,-89.16666666666667
5617,30,-26.25,-90,-138.75,-116.25,-161.25,-191.25,-131.25,-91.66666666666667
5618,26.25,-22.5,-93.75,-146.25,-120,-168.75,-191.25,-135,-94.58333333333333
5619,26.25,-22.5,-97.5,-150,-127.5,-172.5,-195,-142.5,-97.91666666666667
5620,22.5,-22.5,-93.75,-153.75,-131.25,-176.25,-198.75,-146.25,-100.0
5621,15,-18.75,-101.25,-157.5,-135,-180,-206.25,-146.25,-103.33333333333333
5622,15,-22.5,-101.25,-157.5,-138.75,-183.75,-206.25,-150,-105.0
5623,11.25,-30,-97.5,-157.5,-138.75,-187.5,-206.25,-146.25,-105.83333333333333
5624,7.5,-37.5,-101.25,-161.25,-142.5,-183.75,-206.25,-150,-108.33333333333333
5625,7.5,-45,-101.25,-161.25,-138.75,-187.5,-210,-150,-109.58333333333333
5626,3.75,-48.75,-105,-161.25,-142.5,-187.5,-210,-150,-111.25
5627,7.5,-52.5,-105,-165,-138.75,-187.5,-210,-150,-111.25
5628,3.75,-48.75,-112.5,-168.75,-142.5,-187.5,-210,-153.75,-113.33333333333333
5629,3.75,-48.75,-112.5,-172.5,-146.25,-191.25,-210,-153.75,-114.58333333333333
5630,3.75,-48.75,-116.25,-176.25,-146.25,-195,-210,-157.5,-116.25
5631,3.75,-37.5,-116.25,-180,-146.25,-195,-213.75,-157.5,-115.83333333333333
5632,3.75,-33.75,-116.25,-180,-150,-198.75,-217.5,-161.25,-117.08333333333333
5633,3.75,-18.75,-123.75,-183.75,-157.5,-202.5,-225,-165,-119.16666666666667
5634,3.75,-7.5,-123.75,-183.75,-161.25,-202.5,-228.75,-172.5,-119.58333333333333
5635,3.75,0,-131.25,-187.5,-165,-210,-236.25,-176.25,-122.5
5636,3.75,7.5,-131.25,-191.25,-165,-213.75,-240,-180,-123.33333333333333
5637,3.75,7.5,-131.25,-191.25,-168.75,-213.75,-243.75,-180,-124.16666666666667
5638,3.75,7.5,-131.25,-191.25,-168.75,-217.5,-243.75,-180,-124.58333333333333
5639,3.75,-3.75,-131.25,-187.5,-165,-213.75,-240,-176.25,-123.75
5640,7.5,-18.75,-127.5,-183.75,-157.5,-210,-236.25,-168.75,-121.66666666666667
5641,7.5,-37.5,-123.75,-180,-153.75,-206.25,-232.5,-165,-121.25
5642,7.5,-52.5,-116.25,-172.5,-150,-198.75,-221.25,-161.25,-118.33333333333333
5643,7.5,-67.5,-108.75,-168.75,-138.75,-195,-221.25,-157.5,-116.66666666666667
5644,11.25,-82.5,-97.5,-161.25,-135,-191.25,-213.75,-157.5,-114.16666666666667
5645,11.25,-86.25,-86.25,-142.5,-131.25,-191.25,-217.5,-157.5,-111.25
5646,15,-90,-67.5,-127.5,-131.25,-191.25,-221.25,-165,-108.75
5647,18.75,-93.75,-45,-105,-123.75,-195,-225,-168.75,-104.16666666666667
5648,22.5,-93.75,-18.75,-75,-116.25,-202.5,-236.25,-183.75,-100.41666666666667
5649,30,-93.75,11.25,-37.5,-108.75,-210,-251.25,-195,-95.0
5650,37.5,-82.5,45,0,-97.5,-217.5,-270,-210,-88.33333333333333
5651,48.75,-75,82.5,45,-78.75,-221.25,-281.25,-221.25,-77.91666666666667
5652,63.75,-56.25,123.75,93.75,-52.5,-217.5,-288.75,-232.5,-62.916666666666664
5653,78.75,-33.75,161.25,153.75,-18.75,-210,-285,-228.75,-42.5
5654,97.5,0,202.5,221.25,26.25,-183.75,-270,-217.5,-13.75
5655,123.75,30,240,288.75,82.5,-146.25,-236.25,-191.25,21.25
5656,150,75,273.75,360,146.25,-90,-183.75,-150,64.58333333333333
5657,183.75,123.75,300,427.5,221.25,-18.75,-116.25,-90,114.58333333333333
5658,221.25,187.5,315,491.25,300,67.5,-33.75,-15,170.41666666666666
5659,258.75,258.75,318.75,543.75,378.75,165,63.75,71.25,228.75
5660,307.5,352.5,307.5,585,465,277.5,176.25,176.25,294.1666666666667
5661,352.5,453.75,285,611.25,547.5,393.75,300,292.5,359.5833333333333
5662,401.25,566.25,243.75,615,630,521.25,438.75,420,426.25
5663,446.25,690,187.5,600,712.5,652.5,581.25,555,491.6666666666667
5664,487.5,817.5,116.25,566.25,795,795,735,693.75,556.25
5665,525,945,33.75,513.75,870,937.5,888.75,836.25,616.6666666666666
5666,555,1068.75,-56.25,446.25,941.25,1083.75,1046.25,978.75,673.75
5667,573.75,1177.5,-153.75,367.5,1005,1218.75,1203.75,1110,722.5
5668,581.25,1267.5,-247.5,273.75,1057.5,1350,1346.25,1230,762.0833333333334
5669,573.75,1323.75,-341.25,168.75,1098.75,1462.5,1470,1327.5,787.0833333333334
5670,551.25,1350,-420,63.75,1121.25,1552.5,1563.75,1395,797.5
5671,521.25,1342.5,-487.5,-41.25,1117.5,1601.25,1612.5,1432.5,788.75
5672,476.25,1305,-543.75,-153.75,1087.5,1605,1620,1425,757.9166666666666
5673,420,1237.5,-585,-266.25,1027.5,1556.25,1567.5,1380,704.1666666666666
5674,352.5,1143.75,-618.75,-378.75,930,1455,1470,1290,627.0833333333334
5675,277.5,1035,-641.25,-491.25,795,1301.25,1320,1162.5,528.75
5676,206.25,907.5,-652.5,-592.5,641.25,1110,1132.5,1005,417.5
5677,131.25,780,-656.25,-682.5,468.75,892.5,922.5,825,297.9166666666667
5678,67.5,648.75,-660,-757.5,296.25,667.5,705,645,179.16666666666666
5679,11.25,525,-648.75,-810,135,461.25,498.75,468.75,71.25
5680,-33.75,416.25,-637.5,-836.25,3.75,277.5,315,315,-20.0
5681,-60,318.75,-622.5,-836.25,-93.75,131.25,168.75,183.75,-90.0
5682,-82.5,243.75,-600,-813.75,-161.25,26.25,60,86.25,-137.91666666666666
5683,-86.25,183.75,-573.75,-780,-198.75,-41.25,-15,22.5,-165.41666666666666
5684,-82.5,138.75,-543.75,-727.5,-213.75,-86.25,-63.75,-15,-177.08333333333334
5685,-82.5,105,-510,-667.5,-210,-105,-90,-33.75,-177.08333333333334
5686,-67.5,75,-472.5,-607.5,-198.75,-108.75,-101.25,-45,-169.58333333333334
5687,-56.25,63.75,-438.75,-540,-180,-108.75,-105,-45,-156.66666666666666
5688,-45,52.5,-401.25,-476.25,-157.5,-105,-105,-45,-142.5
5689,-26.25,52.5,-367.5,-412.5,-135,-105,-105,-48.75,-127.5
5690,-7.5,56.25,-333.75,-352.5,-108.75,-97.5,-105,-56.25,-111.66666666666667
5691,0,60,-303.75,-303.75,-90,-93.75,-105,-60,-99.58333333333333
5692,18.75,63.75,-273.75,-255,-67.5,-90,-108.75,-67.5,-86.66666666666667
5693,30,71.25,-247.5,-213.75,-52.5,-82.5,-105,-71.25,-74.58333333333333
5694,41.25,75,-221.25,-183.75,-37.5,-75,-105,-75,-64.58333333333333
5695,48.75,71.25,-191.25,-157.5,-22.5,-67.5,-101.25,-71.25,-54.583333333333336
5696,56.25,71.25,-168.75,-138.75,-15,-60,-101.25,-71.25,-47.5
5697,56.25,67.5,-146.25,-120,-7.5,-60,-105,-67.5,-42.5
5698,60,63.75,-127.5,-112.5,-7.5,-60,-105,-67.5,-39.583333333333336
5699,56.25,60,-116.25,-105,-3.75,-63.75,-108.75,-71.25,-39.166666666666664
5700,63.75,52.5,-105,-97.5,-11.25,-71.25,-116.25,-75,-40.0
5701,60,48.75,-105,-93.75,-15,-82.5,-123.75,-82.5,-43.75
5702,67.5,41.25,-105,-90,-22.5,-93.75,-131.25,-93.75,-47.5
5703,67.5,33.75,-108.75,-90,-26.25,-105,-142.5,-101.25,-52.5
5704,67.5,26.25,-105,-86.25,-30,-108.75,-150,-108.75,-55.0
5705,71.25,22.5,-108.75,-86.25,-33.75,-112.5,-150,-116.25,-57.083333333333336
5706,71.25,22.5,-105,-82.5,-33.75,-116.25,-153.75,-116.25,-57.083333333333336
5707,75,22.5,-105,-82.5,-33.75,-108.75,-153.75,-116.25,-55.833333333333336
5708,71.25,26.25,-101.25,-82.5,-33.75,-108.75,-153.75,-116.25,-55.416666666666664
5709,71.25,22.5,-101.25,-82.5,-33.75,-108.75,-150,-112.5,-55.0
5710,71.25,26.25,-97.5,-78.75,-33.75,-108.75,-150,-108.75,-53.333333333333336
5711,71.25,26.25,-90,-78.75,-33.75,-105,-150,-105,-51.666666666666664
5712,67.5,22.5,-90,-75,-33.75,-108.75,-150,-105,-52.5
5713,71.25,18.75,-82.5,-71.25,-33.75,-108.75,-150,-105,-51.25
5714,67.5,11.25,-82.5,-63.75,-33.75,-108.75,-150,-105,-51.666666666666664
5715,67.5,7.5,-82.5,-60,-33.75,-108.75,-150,-108.75,-52.083333333333336
5716,67.5,0,-78.75,-56.25,-33.75,-112.5,-150,-108.75,-52.5
5717,67.5,-3.75,-78.75,-48.75,-30,-105,-146.25,-105,-50.0
5718,67.5,-3.75,-78.75,-45,-26.25,-105,-146.25,-108.75,-49.583333333333336
5719,71.25,-3.75,-75,-41.25,-18.75,-101.25,-146.25,-105,-46.666666666666664
5720,67.5,0,-78.75,-41.25,-15,-97.5,-142.5,-101.25,-45.416666666666664
5721,71.25,0,-75,-41.25,-11.25,-90,-138.75,-101.25,-42.916666666666664
5722,75,11.25,-78.75,-37.5,-11.25,-90,-135,-97.5,-40.416666666666664
5723,78.75,18.75,-75,-41.25,-11.25,-86.25,-131.25,-93.75,-37.916666666666664
5724,82.5,26.25,-75,-37.5,-11.25,-86.25,-127.5,-86.25,-35.0
5725,90,33.75,-78.75,-37.5,-11.25,-82.5,-123.75,-86.25,-32.916666666666664
5726,93.75,37.5,-78.75,-33.75,-7.5,-82.5,-120,-86.25,-30.833333333333332
5727,97.5,41.25,-82.5,-30,-11.25,-82.5,-120,-82.5,-30.0
5728,105,48.75,-82.5,-30,-11.25,-82.5,-120,-86.25,-28.75
5729,108.75,52.5,-86.25,-30,-11.25,-82.5,-123.75,-86.25,-28.75
5730,108.75,63.75,-90,-30,-11.25,-82.5,-123.75,-90,-28.333333333333332
5731,112.5,71.25,-97.5,-33.75,-11.25,-90,-127.5,-90,-29.583333333333332
5732,112.5,82.5,-97.5,-30,-11.25,-86.25,-127.5,-90,-27.5
5733,116.25,90,-97.5,-33.75,-11.25,-90,-131.25,-90,-27.5
5734,112.5,93.75,-97.5,-37.5,-11.25,-90,-135,-90,-28.333333333333332
5735,112.5,97.5,-101.25,-33.75,-7.5,-90,-135,-90,-27.5
5736,112.5,93.75,-101.25,-33.75,-7.5,-86.25,-131.25,-90,-27.083333333333332
5737,116.25,93.75,-101.25,-26.25,-3.75,-86.25,-131.25,-86.25,-25.0
5738,112.5,90,-101.25,-22.5,0,-82.5,-127.5,-82.5,-23.75
5739,120,78.75,-93.75,-18.75,3.75,-78.75,-123.75,-82.5,-21.666666666666668
5740,120,75,-97.5,-7.5,7.5,-71.25,-116.25,-78.75,-18.75
5741,123.75,63.75,-86.25,0,11.25,-63.75,-108.75,-71.25,-14.583333333333334
5742,127.5,60,-82.5,0,18.75,-56.25,-101.25,-63.75,-10.833333333333334
5743,127.5,60,-86.25,7.5,22.5,-48.75,-97.5,-60,-8.333333333333334
5744,131.25,63.75,-86.25,7.5,26.25,-45,-90,-60,-5.833333333333333
5745,131.25,75,-90,7.5,30,-41.25,-90,-52.5,-3.3333333333333335
5746,138.75,86.25,-93.75,3.75,26.25,-41.25,-90,-56.25,-2.9166666666666665
5747,142.5,101.25,-97.5,0,22.5,-45,-90,-56.25,-2.5
5748,146.25,116.25,-101.25,0,26.25,-45,-90,-60,-0.8333333333333334
5749,146.25,131.25,-108.75,0,22.5,-45,-90,-60,-0.4166666666666667
5750,153.75,135,-112.5,0,26.25,-45,-90,-63.75,0.4166666666666667
5751,153.75,131.25,-112.5,3.75,26.25,-45,-90,-60,0.8333333333333334
5752,157.5,123.75,-108.75,7.5,26.25,-37.5,-86.25,-56.25,2.9166666666666665
5753,161.25,108.75,-105,15,37.5,-33.75,-78.75,-48.75,6.25
5754,161.25,86.25,-101.25,22.5,45,-22.5,-67.5,-37.5,9.583333333333334
5755,165,67.5,-90,33.75,52.5,-15,-63.75,-30,13.333333333333334
5756,165,48.75,-86.25,45,63.75,-7.5,-52.5,-18.75,17.5
5757,168.75,37.5,-78.75,52.5,71.25,0,-45,-11.25,21.666666666666668
5758,172.5,33.75,-78.75,60,78.75,3.75,-33.75,-3.75,25.833333333333332
5759,180,37.5,-78.75,60,82.5,11.25,-33.75,0,28.75
5760,187.5,45,-78.75,63.75,86.25,11.25,-30,0,31.666666666666668
5761,191.25,52.5,-78.75,63.75,90,15,-26.25,0,34.166666666666664
5762,198.75,67.5,-78.75,67.5,86.25,18.75,-26.25,0,37.083333333333336
5763,202.5,82.5,-82.5,63.75,86.25,18.75,-26.25,0,38.333333333333336
5764,210,93.75,-90,63.75,82.5,15,-22.5,0,39.166666666666664
5765,213.75,105,-93.75,63.75,82.5,18.75,-26.25,0,40.416666666666664
5766,217.5,116.25,-97.5,63.75,82.5,18.75,-26.25,3.75,42.083333333333336
5767,221.25,127.5,-105,63.75,75,15,-26.25,0,41.25
5768,217.5,131.25,-108.75,63.75,75,15,-26.25,0,40.833333333333336
5769,225,142.5,-112.5,60,75,11.25,-30,0,41.25
5770,221.25,146.25,-116.25,60,67.5,11.25,-33.75,0,39.583333333333336
5771,225,153.75,-116.25,52.5,67.5,3.75,-33.75,-3.75,38.75
5772,225,157.5,-116.25,52.5,63.75,0,-37.5,-3.75,37.916666666666664
5773,225,157.5,-116.25,48.75,56.25,0,-41.25,-3.75,36.25
5774,228.75,161.25,-120,45,52.5,0,-45,-7.5,35.0
5775,232.5,165,-120,45,52.5,-7.5,-45,-3.75,35.416666666666664
5776,236.25,168.75,-116.25,45,52.5,-3.75,-41.25,-3.75,37.5
